 
 
 dt =   9.999999747378752E-005
 #  time , pot, kin , total , momentum
   0.2114   -76.1247   314.6751   238.5504    26.5275
   0.2115   -76.1250   301.9576   225.8326    40.3910
   0.2116   -76.1251   305.4094   229.2843    36.8677
   0.2117   -76.1251   320.4474   244.3223    23.9815
   0.2118   -76.1252   326.5831   250.4579    30.0849
   0.2119   -76.1254   317.7960   241.6706    29.2806
   0.2120   -76.1258   327.3574   251.2316    24.7702
   0.2121   -76.1262   333.5706   257.4444    18.5582
   0.2122   -76.1265   340.9841   264.8576    27.7601
   0.2123   -76.1266   347.5624   271.4358    33.1285
   0.2124   -76.1266   351.8060   275.6794    33.1601
   0.2125   -76.1264   337.5475   261.4211    23.9721
   0.2126   -76.1262   332.0737   255.9475    23.2782
   0.2127   -76.1261   328.4704   252.3443    24.9997
   0.2128   -76.1262   324.7177   248.5915    20.1058
   0.2129   -76.1263   329.7129   253.5866    26.7252
   0.2130   -76.1265   325.8351   249.7086    34.2910
   0.2131   -76.1265   345.2725   269.1461    27.0585
   0.2132   -76.1265   354.7676   278.6411    21.6352
   0.2133   -76.1265   348.9971   272.8706    27.0916
   0.2134   -76.1263   352.3921   276.2658    37.1695
   0.2135   -76.1260   330.8292   254.7032    25.8062
   0.2136   -76.1260   329.5529   253.4270    29.2207
   0.2137   -76.1259   315.9901   239.8642    27.2798
   0.2138   -76.1257   336.6785   260.5529    28.5380
   0.2139   -76.1254   352.2803   276.1549    18.8663
   0.2140   -76.1247   352.0734   275.9486    31.2737
   0.2141   -76.1242   367.2416   291.1174    38.5631
   0.2142   -76.1237   357.9812   281.8576    32.4698
   0.2143   -76.1233   358.4231   282.2999    29.9917
   0.2144   -76.1226   356.6887   280.5661    26.3317
   0.2145   -76.1220   345.2668   269.1448    31.5996
   0.2146   -76.1214   344.5582   268.4369    31.8535
   0.2147   -76.1210   341.4469   265.3259    39.4429
   0.2148   -76.1206   320.9028   244.7822    44.8346
   0.2149   -76.1204   299.4340   223.3136    35.2628
   0.2150   -76.1202   312.4144   236.2941    36.6874
   0.2151   -76.1201   328.3411   252.2210    42.8005
   0.2152   -76.1198   339.3407   263.2209    31.7435
   0.2153   -76.1196   338.2438   262.1242    22.2228
   0.2154   -76.1192   328.1151   251.9960    36.4847
   0.2155   -76.1187   334.3819   258.2632    37.9920
   0.2156   -76.1184   366.0738   289.9554    44.4071
   0.2157   -76.1179   359.6884   283.5705    40.2460
   0.2158   -76.1174   354.7452   278.6278    51.8534
   0.2159   -76.1168   343.3937   267.2769    47.6415
   0.2160   -76.1162   320.6468   244.5306    46.1506
   0.2161   -76.1156   313.3302   237.2145    44.0780
   0.2162   -76.1151   338.4072   262.2921    39.5820
   0.2163   -76.1147   341.8831   265.7684    35.4131
   0.2164   -76.1143   324.2323   248.1180    30.8916
   0.2165   -76.1138   336.7485   260.6348    31.5097
   0.2166   -76.1131   342.6899   266.5768    38.0627
   0.2167   -76.1125   334.6536   258.5411    37.8103
   0.2168   -76.1120   341.3556   265.2435    34.3964
   0.2169   -76.1115   331.2169   255.1054    35.7758
   0.2170   -76.1109   339.4767   263.3659    38.6246
   0.2171   -76.1103   326.2877   250.1774    28.9533
   0.2172   -76.1100   329.7236   253.6136    32.9959
   0.2173   -76.1099   337.1410   261.0311    27.5294
   0.2174   -76.1099   320.9576   244.8477    22.0624
   0.2175   -76.1100   322.4170   246.3070    21.3493
   0.2176   -76.1102   314.9860   238.8757    18.4060
   0.2177   -76.1103   331.4069   255.2966    22.2549
   0.2178   -76.1106   322.6002   246.4895    13.3535
   0.2179   -76.1110   316.1386   240.0275    12.6577
   0.2180   -76.1115   320.4939   244.3825    18.8707
   0.2181   -76.1119   321.3686   245.2567    14.8432
   0.2182   -76.1124   331.9900   255.8777    13.0746
   0.2183   -76.1129   330.9677   254.8548    18.5911
   0.2184   -76.1135   322.9051   246.7916    22.7123
   0.2185   -76.1141   312.3337   236.2195    23.4509
   0.2186   -76.1146   339.3755   263.2609    19.1141
   0.2187   -76.1150   341.3552   265.2401    21.5088
   0.2188   -76.1155   343.7868   267.6713    26.3182
   0.2189   -76.1158   342.2041   266.0883    32.4298
   0.2190   -76.1165   360.1366   284.0201    28.9827
   0.2191   -76.1172   351.7667   275.6495    27.4516
   0.2192   -76.1179   373.2069   297.0890    31.0642
   0.2193   -76.1185   358.1080   281.9895    34.5098
   0.2194   -76.1191   351.6501   275.5309    34.1940
   0.2195   -76.1197   376.4438   300.3241    10.4543
   0.2196   -76.1199   366.4849   290.3650    14.2318
   0.2197   -76.1202   351.7141   275.5940    22.2066
   0.2198   -76.1206   329.9753   253.8547    21.1834
   0.2199   -76.1208   327.2751   251.1544    28.0666
   0.2200   -76.1209   357.4519   281.3311    15.6657
   0.2201   -76.1209   360.7008   284.5798    15.1800
   0.2202   -76.1210   373.8544   297.7334    14.3782
   0.2203   -76.1210   365.4917   289.3707    16.9119
   0.2204   -76.1212   370.7666   294.6454    12.8137
   0.2205   -76.1215   361.0719   284.9504    25.0073
   0.2206   -76.1220   348.6894   272.5674    23.2518
   0.2207   -76.1222   337.9040   261.7817    20.5233
   0.2208   -76.1224   344.2378   268.1154    14.0676
   0.2209   -76.1223   341.5817   265.4593    18.3860
   0.2210   -76.1222   345.4079   269.2857    21.8396
   0.2211   -76.1223   347.0125   270.8902    28.6251
   0.2212   -76.1224   367.2231   291.1007    16.3296
   0.2213   -76.1223   360.3208   284.1985    15.1952
   0.2214   -76.1220   362.1455   286.0234    22.0237
   0.2215   -76.1219   358.0268   281.9049    14.6179
   0.2216   -76.1218   342.9368   266.8151    10.1656
   0.2217   -76.1215   345.8082   269.6867    13.5688
   0.2218   -76.1213   329.6079   253.4866    10.7871
   0.2219   -76.1214   335.2841   259.1627     8.7320
   0.2220   -76.1216   329.3001   253.1785    18.0481
   0.2221   -76.1217   345.2535   269.1319    28.2389
   0.2222   -76.1218   326.7278   250.6060    32.5986
   0.2223   -76.1218   336.1341   260.0123    32.0637
   0.2224   -76.1218   346.2577   270.1359    29.7722
   0.2225   -76.1219   340.2013   264.0794    29.3802
   0.2226   -76.1221   337.2385   261.1164    32.5699
   0.2227   -76.1221   353.4807   277.3586    44.0528
   0.2228   -76.1222   320.1259   244.0037    33.3441
   0.2229   -76.1222   315.8481   239.7259    23.0690
   0.2230   -76.1224   352.6258   276.5034    21.9230
   0.2231   -76.1225   356.9151   280.7925    19.2883
   0.2232   -76.1226   377.0200   300.8974    25.9626
   0.2233   -76.1227   381.3352   305.2124    35.4535
   0.2234   -76.1229   384.0161   307.8932    33.9255
   0.2235   -76.1231   388.8712   312.7481    28.6727
   0.2236   -76.1232   379.4682   303.3450    17.9720
   0.2237   -76.1233   382.4384   306.3151    22.1380
   0.2238   -76.1236   382.3599   306.2363    21.6799
   0.2239   -76.1238   380.6296   304.5058    28.5633
   0.2240   -76.1240   380.3017   304.1777    28.6255
   0.2241   -76.1243   397.5350   321.4106    20.4345
   0.2242   -76.1246   377.3918   301.2672    21.4687
   0.2243   -76.1249   385.1721   309.0472    11.1778
   0.2244   -76.1254   359.0284   282.9030    11.7057
   0.2245   -76.1259   384.6200   308.4941    14.8213
   0.2246   -76.1267   397.1363   321.0097    10.9565
   0.2247   -76.1274   383.0797   306.9523     5.5947
   0.2248   -76.1282   343.6983   267.5701    17.3013
   0.2249   -76.1290   351.0085   274.8795    17.8906
   0.2250   -76.1299   354.6957   278.5658    30.5384
   0.2251   -76.1307   357.7101   281.5794    34.8373
   0.2252   -76.1311   362.9890   286.8579    31.5463
   0.2253   -76.1318   362.1528   286.0210    22.8807
   0.2254   -76.1323   359.4570   283.3247    15.1059
   0.2255   -76.1329   350.3326   274.1997    13.4978
   0.2256   -76.1335   345.6850   269.5516    15.4741
   0.2257   -76.1340   326.2888   250.1548    14.8243
   0.2258   -76.1346   335.6898   259.5552    13.7143
   0.2259   -76.1352   326.7385   250.6033    19.5310
   0.2260   -76.1357   336.5960   260.4603    16.5808
   0.2261   -76.1364   324.0690   247.9326    21.0065
   0.2262   -76.1367   314.5348   238.3981     5.8940
   0.2263   -76.1368   349.3758   273.2390    17.1931
   0.2264   -76.1367   334.3197   258.1830    20.6255
   0.2265   -76.1367   324.7096   248.5729    20.7747
   0.2266   -76.1366   308.3727   232.2361    20.6780
   0.2267   -76.1365   323.1472   247.0108    13.7268
   0.2268   -76.1362   348.3146   272.1784    17.6657
   0.2269   -76.1357   349.8420   273.7063    10.2169
   0.2270   -76.1352   347.3927   271.2576    20.6312
   0.2271   -76.1347   334.8415   258.7068    14.1188
   0.2272   -76.1344   306.2800   230.1455     5.1712
   0.2273   -76.1342   304.4020   228.2678    13.9716
   0.2274   -76.1339   331.3453   255.2114     9.0912
   0.2275   -76.1336   349.5851   273.4515    13.4060
   0.2276   -76.1335   348.7553   272.6218    17.8351
   0.2277   -76.1332   353.2198   277.0866    19.8685
   0.2278   -76.1333   355.5718   279.4385    21.9358
   0.2279   -76.1335   369.6640   293.5305    10.8067
   0.2280   -76.1334   355.4933   279.3598    12.0029
   0.2281   -76.1334   339.4609   263.3275     6.3131
   0.2282   -76.1332   332.7696   256.6364     6.4209
   0.2283   -76.1331   347.3073   271.1742     9.1534
   0.2284   -76.1330   341.0653   264.9322    12.1995
   0.2285   -76.1330   340.2796   264.1467    10.3374
   0.2286   -76.1331   347.9181   271.7850     7.8971
   0.2287   -76.1333   368.4787   292.3454    18.3477
   0.2288   -76.1337   362.3548   286.2211     9.1816
   0.2289   -76.1341   359.6083   283.4742     7.5883
   0.2290   -76.1343   363.9324   287.7980    13.5139
   0.2291   -76.1345   357.9934   281.8589    17.0796
   0.2292   -76.1348   364.5159   288.3811    19.9995
   0.2293   -76.1351   377.6927   301.5575    33.0560
   0.2294   -76.1356   382.4991   306.3636    27.6717
   0.2295   -76.1362   385.8338   309.6976    26.7246
   0.2296   -76.1367   381.3850   305.2483    20.7446
   0.2297   -76.1369   387.4316   311.2947    22.8879
   0.2298   -76.1372   381.7357   305.5985    28.7829
   0.2299   -76.1375   383.6352   307.4976    30.3953
   0.2300   -76.1377   360.4611   284.3234    21.3686
   0.2301   -76.1380   361.8681   285.7301    28.3406
   0.2302   -76.1381   336.3596   260.2215    22.8252
   0.2303   -76.1384   334.9833   258.8449    25.7265
   0.2304   -76.1387   342.4514   266.3127    31.0719
   0.2305   -76.1392   336.1167   259.9774    52.4886
   0.2306   -76.1398   324.7655   248.6257    46.7730
   0.2307   -76.1402   326.3694   250.2292    26.5749
   0.2308   -76.1407   334.8453   258.7046    16.1543
   0.2309   -76.1413   343.4261   267.2848    21.6580
   0.2310   -76.1420   346.1458   270.0038    25.0427
   0.2311   -76.1426   361.2963   285.1536    26.8267
   0.2312   -76.1430   388.3318   312.1888    31.5883
   0.2313   -76.1434   385.7596   309.6162    28.3410
   0.2314   -76.1439   378.3178   302.1739    15.1751
   0.2315   -76.1445   377.2067   301.0622    18.6749
   0.2316   -76.1450   370.3218   294.1767    24.6175
   0.2317   -76.1457   369.5204   293.3747    12.9358
   0.2318   -76.1464   373.8607   297.7142    13.0126
   0.2319   -76.1472   376.7709   300.6237    14.1801
   0.2320   -76.1480   394.1512   318.0032    13.6878
   0.2321   -76.1490   390.8052   314.6562    13.7638
   0.2322   -76.1500   388.0681   311.9181    20.6334
   0.2323   -76.1510   391.7715   315.6205    12.5407
   0.2324   -76.1519   390.9569   314.8049    24.4271
   0.2325   -76.1529   380.4145   304.2616    23.0516
   0.2326   -76.1539   377.1465   300.9927    21.2221
   0.2327   -76.1549   360.1694   284.0145    14.6965
   0.2328   -76.1558   354.3071   278.1513    11.6551
   0.2329   -76.1565   367.6530   291.4965     5.8857
   0.2330   -76.1574   366.3989   290.2416    12.7572
   0.2331   -76.1582   379.4562   303.2980    12.3677
   0.2332   -76.1589   391.1516   314.9927    22.6383
   0.2333   -76.1597   387.5483   311.3886    16.4788
   0.2334   -76.1604   399.2629   323.1025    25.5175
   0.2335   -76.1608   386.1924   310.0316    25.9856
   0.2336   -76.1611   383.8566   307.6955    32.6771
   0.2337   -76.1614   385.6016   309.4403    26.7867
   0.2338   -76.1614   381.6582   305.4968    14.5021
   0.2339   -76.1615   370.8887   294.7272    16.1314
   0.2340   -76.1616   375.4727   299.3111    24.8132
   0.2341   -76.1615   375.6241   299.4625    36.9259
   0.2342   -76.1618   376.5849   300.4231    31.9062
   0.2343   -76.1623   388.4122   312.2499    30.0057
   0.2344   -76.1629   389.1043   312.9414    24.0011
   0.2345   -76.1634   366.5220   290.3587    25.2706
   0.2346   -76.1639   366.6627   290.4989    20.6098
   0.2347   -76.1645   372.7735   296.6091    20.4982
   0.2348   -76.1653   379.9578   303.7926    20.5900
   0.2349   -76.1658   370.4088   294.2430    16.9304
   0.2350   -76.1661   361.7261   285.5600    15.0885
   0.2351   -76.1665   334.6805   258.5140    13.0758
   0.2352   -76.1668   332.0659   255.8990    15.7983
   0.2353   -76.1671   319.2863   243.1191    23.0147
   0.2354   -76.1674   331.2985   255.1310    22.5559
   0.2355   -76.1679   319.6674   243.4996    24.3519
   0.2356   -76.1683   341.7735   265.6053    25.7841
   0.2357   -76.1686   345.6688   269.5002    15.5361
   0.2358   -76.1689   351.0611   274.8922    22.7767
   0.2359   -76.1693   358.4560   282.2867    14.5792
   0.2360   -76.1698   374.8656   298.6959    13.7192
   0.2361   -76.1700   367.6958   291.5258    15.2339
   0.2362   -76.1703   391.0126   314.8422    32.8285
   0.2363   -76.1707   394.3890   318.2183    29.7292
   0.2364   -76.1711   397.2319   321.0608    29.9771
   0.2365   -76.1717   383.9985   307.8268    21.2921
   0.2366   -76.1724   383.7587   307.5864    20.9486
   0.2367   -76.1729   390.5906   314.4176    23.9372
   0.2368   -76.1735   410.9101   334.7365    30.3039
   0.2369   -76.1743   391.7917   315.6174    25.6446
   0.2370   -76.1747   380.9371   304.7624    24.7141
   0.2371   -76.1751   371.0228   294.8477    21.1234
   0.2372   -76.1756   367.5475   291.3719    35.9028
   0.2373   -76.1762   360.7317   284.5556    35.4463
   0.2374   -76.1766   365.1538   288.9771    36.2611
   0.2375   -76.1770   350.0417   273.8647    47.1400
   0.2376   -76.1773   342.5994   266.4221    44.6074
   0.2377   -76.1776   318.5474   242.3698    38.5271
   0.2378   -76.1780   315.5084   239.3304    31.9773
   0.2379   -76.1783   319.9783   243.8000    24.5249
   0.2380   -76.1785   319.2327   243.0541    27.6681
   0.2381   -76.1788   316.6047   240.4260    34.6530
   0.2382   -76.1789   310.0625   233.8835    37.1882
   0.2383   -76.1793   305.5030   229.3237    31.8723
   0.2384   -76.1798   315.4750   239.2952    34.5683
   0.2385   -76.1804   301.8450   225.6646    28.2873
   0.2386   -76.1811   309.7107   233.5296    24.2705
   0.2387   -76.1815   327.4614   251.2798    28.9899
   0.2388   -76.1819   312.7850   236.6032    23.1081
   0.2389   -76.1820   310.7185   234.5365     9.2412
   0.2390   -76.1821   317.5432   241.3611     2.4829
   0.2391   -76.1823   307.2425   231.0602    10.2657
   0.2392   -76.1824   302.4319   226.2495    15.7400
   0.2393   -76.1828   299.7616   223.5787    21.4974
   0.2394   -76.1834   314.2517   238.0683    27.1814
   0.2395   -76.1839   314.1687   237.9848    20.4156
   0.2396   -76.1844   301.6672   225.4828    22.4185
   0.2397   -76.1851   305.6156   229.4305    13.2906
   0.2398   -76.1857   311.5577   235.3720    13.2418
   0.2399   -76.1864   320.3544   244.1680    10.1327
   0.2400   -76.1870   328.9567   252.7696     8.6579
   0.2401   -76.1877   323.2149   247.0272    16.1542
   0.2402   -76.1884   337.0568   260.8684    10.7369
   0.2403   -76.1888   326.0703   249.8815     6.4123
   0.2404   -76.1892   327.2597   251.0705     5.9025
   0.2405   -76.1897   332.4166   256.2269     5.5566
   0.2406   -76.1902   331.7567   255.5665     9.6517
   0.2407   -76.1909   335.8419   259.6510     7.9966
   0.2408   -76.1916   319.6009   243.4093    11.9231
   0.2409   -76.1925   323.5361   247.3436    14.2172
   0.2410   -76.1936   321.2369   245.0433    12.1606
   0.2411   -76.1945   317.1741   240.9796     6.4619
   0.2412   -76.1954   337.1260   260.9306    13.3919
   0.2413   -76.1961   338.9252   262.7291     9.4443
   0.2414   -76.1965   319.9987   243.8022    12.3175
   0.2415   -76.1970   317.8651   241.6681    12.2073
   0.2416   -76.1976   308.0136   231.8160     7.8721
   0.2417   -76.1981   319.3379   243.1398     2.9006
   0.2418   -76.1986   316.9408   240.7422    11.5415
   0.2419   -76.1992   315.7786   239.5794    11.3368
   0.2420   -76.1999   310.1541   233.9542     9.4572
   0.2421   -76.2001   320.5233   244.3232     8.6191
   0.2422   -76.2002   317.7185   241.5183    13.7956
   0.2423   -76.2003   326.0317   249.8314     6.0256
   0.2424   -76.2005   335.2620   259.0615    11.5104
   0.2425   -76.2008   344.8531   268.6523     1.3410
   0.2426   -76.2011   344.7306   268.5296    10.5499
   0.2427   -76.2015   353.0069   276.8055    12.2108
   0.2428   -76.2020   372.7164   296.5144    14.0799
   0.2429   -76.2025   372.8781   296.6756    16.5657
   0.2430   -76.2030   365.8436   289.6406    14.1557
   0.2431   -76.2035   377.9384   301.7349    11.9572
   0.2432   -76.2039   361.8640   285.6601     4.0282
   0.2433   -76.2041   358.2620   282.0579    11.9795
   0.2434   -76.2042   348.9416   272.7374    16.5076
   0.2435   -76.2044   359.6137   283.4093    25.4109
   0.2436   -76.2041   364.4742   288.2701    28.4751
   0.2437   -76.2038   357.8202   281.6164    29.0875
   0.2438   -76.2032   377.7505   301.5474    40.9934
   0.2439   -76.2027   380.6301   304.4274    35.8212
   0.2440   -76.2021   372.6305   296.4284    41.8545
   0.2441   -76.2017   349.3747   273.1731    36.8985
   0.2442   -76.2012   356.8150   280.6138    39.8235
   0.2443   -76.2008   346.5292   270.3284    29.6676
   0.2444   -76.2006   350.7010   274.5005    33.6409
   0.2445   -76.2004   354.2982   278.0978    23.6243
   0.2446   -76.2003   360.5457   284.3454    16.7432
   0.2447   -76.2003   368.6538   292.4535    22.1975
   0.2448   -76.2004   379.7501   303.5497    28.0808
   0.2449   -76.2005   352.1687   275.9682    22.7743
   0.2450   -76.2005   358.5344   282.3339    23.6370
   0.2451   -76.2005   348.2091   272.0086    14.6807
   0.2452   -76.2006   354.1714   277.9708    21.9677
   0.2453   -76.2007   357.7995   281.5988    23.4171
   0.2454   -76.2007   361.8040   285.6033    22.4999
   0.2455   -76.2006   357.8498   281.6491    16.3276
   0.2456   -76.2006   351.6092   275.4086    14.1068
   0.2457   -76.2008   350.5759   274.3751     9.1792
   0.2458   -76.2011   353.3364   277.1354    15.1022
   0.2459   -76.2014   359.0730   282.8716    20.9012
   0.2460   -76.2017   364.0232   287.8216    14.5146
   0.2461   -76.2022   358.2594   282.0571    22.6405
   0.2462   -76.2028   348.9051   272.7023    15.1963
   0.2463   -76.2034   356.0900   279.8866    14.7168
   0.2464   -76.2040   364.7564   288.5523    16.4218
   0.2465   -76.2047   359.2982   283.0935    23.5940
   0.2466   -76.2054   351.0124   274.8070    17.7163
   0.2467   -76.2061   358.8275   282.6214    14.4506
   0.2468   -76.2068   360.5840   284.3772    20.1885
   0.2469   -76.2075   363.8512   287.6438    24.0406
   0.2470   -76.2080   352.7974   276.5894    26.9443
   0.2471   -76.2085   359.0853   282.8768    25.6330
   0.2472   -76.2092   360.7307   284.5214    27.5644
   0.2473   -76.2099   370.8910   294.6811    27.0715
   0.2474   -76.2106   365.4303   289.2197    22.1575
   0.2475   -76.2112   363.3353   287.1242    16.8719
   0.2476   -76.2118   344.9889   268.7771    20.1510
   0.2477   -76.2121   337.5336   261.3214    18.7886
   0.2478   -76.2123   320.8585   244.6462    28.0020
   0.2479   -76.2126   312.7247   236.5121    26.0776
   0.2480   -76.2128   296.3491   220.1363    17.9996
   0.2481   -76.2129   295.7598   219.5469    25.5081
   0.2482   -76.2130   284.1241   207.9111    23.9604
   0.2483   -76.2134   284.6943   208.4810    29.5795
   0.2484   -76.2136   296.9267   220.7131    31.1573
   0.2485   -76.2139   291.0306   214.8167    29.0265
   0.2486   -76.2141   297.9450   221.7309    29.7958
   0.2487   -76.2142   312.8900   236.6758    42.2087
   0.2488   -76.2147   321.5533   245.3386    38.2315
   0.2489   -76.2152   315.8847   239.6695    15.8834
   0.2490   -76.2157   323.7651   247.5494    16.1669
   0.2491   -76.2163   328.3122   252.0959    24.3133
   0.2492   -76.2169   319.2212   243.0043    24.3627
   0.2493   -76.2172   322.0068   245.7895    23.8961
   0.2494   -76.2177   321.5943   245.3766    29.9548
   0.2495   -76.2180   354.0513   277.8334    17.7630
   0.2496   -76.2184   347.9723   271.7540    18.5170
   0.2497   -76.2186   374.1285   297.9099    20.1512
   0.2498   -76.2188   358.4542   282.2354    19.1388
   0.2499   -76.2189   350.0951   273.8762    17.2493
   0.2500   -76.2189   342.0465   265.8276    14.5444
   0.2501   -76.2189   340.2156   263.9967    10.2905
   0.2502   -76.2190   322.7322   246.5132    10.0682
   0.2503   -76.2190   325.9898   249.7708    15.6489
   0.2504   -76.2191   340.9435   264.7244    15.0252
   0.2505   -76.2192   355.3949   279.1757    21.7111
   0.2506   -76.2191   365.2083   288.9892    25.4824
   0.2507   -76.2192   353.8947   277.6755    24.1362
   0.2508   -76.2194   349.5148   273.2953    23.3581
   0.2509   -76.2196   336.7993   260.5797    33.1376
   0.2510   -76.2197   336.9548   260.7352    37.1024
   0.2511   -76.2198   353.7627   277.5429    34.1580
   0.2512   -76.2198   352.3093   276.0895    32.0925
   0.2513   -76.2195   348.6781   272.4585    28.4587
   0.2514   -76.2194   330.6282   254.4088    25.4731
   0.2515   -76.2190   338.4109   262.1919    23.6038
   0.2516   -76.2188   332.7839   256.5651    27.0061
   0.2517   -76.2186   342.6336   266.4150    27.3800
   0.2518   -76.2186   334.6749   258.4563    28.2797
   0.2519   -76.2188   345.9124   269.6936    28.9562
   0.2520   -76.2192   348.4503   272.2311    21.5022
   0.2521   -76.2194   336.6796   260.4602    16.6076
   0.2522   -76.2197   329.9637   253.7440    21.5448
   0.2523   -76.2198   327.2302   251.0104    18.3832
   0.2524   -76.2199   318.8776   242.6578    21.4402
   0.2525   -76.2199   303.5859   227.3660    31.4566
   0.2526   -76.2198   303.2129   226.9932    28.6012
   0.2527   -76.2197   305.3297   229.1100    26.8091
   0.2528   -76.2196   306.6640   230.4445    14.4061
   0.2529   -76.2197   319.4793   243.2596    12.6212
   0.2530   -76.2197   334.0870   257.8673    18.2648
   0.2531   -76.2196   355.6911   279.4715    19.6709
   0.2532   -76.2198   351.6608   275.4410    28.1804
   0.2533   -76.2203   339.1863   262.9660    23.4568
   0.2534   -76.2207   316.2380   240.0173    20.4946
   0.2535   -76.2213   317.5730   241.3517    28.1283
   0.2536   -76.2216   329.7866   253.5650    29.9329
   0.2537   -76.2220   329.7584   253.5364    30.3289
   0.2538   -76.2223   337.0275   260.8052    32.3092
   0.2539   -76.2227   345.4832   269.2605    29.6347
   0.2540   -76.2230   345.7929   269.5698    24.2540
   0.2541   -76.2233   358.8588   282.6355    24.1448
   0.2542   -76.2237   358.7069   282.4833    28.4454
   0.2543   -76.2240   343.2335   267.0095    11.4596
   0.2544   -76.2243   348.7508   272.5264    18.7292
   0.2545   -76.2246   362.3495   286.1249    25.8726
   0.2546   -76.2249   347.3758   271.1510    27.7552
   0.2547   -76.2251   368.5579   292.3328    32.7207
   0.2548   -76.2253   356.3085   280.0832    21.1458
   0.2549   -76.2253   350.8465   274.6212    18.4529
   0.2550   -76.2252   348.6585   272.4333    18.6265
   0.2551   -76.2253   349.2695   273.0443    22.8683
   0.2552   -76.2252   346.2840   270.0588    22.0487
   0.2553   -76.2251   354.4756   278.2505    27.1550
   0.2554   -76.2249   351.5021   275.2772    39.8548
   0.2555   -76.2246   344.4660   268.2414    39.6876
   0.2556   -76.2242   339.6217   263.3975    30.0348
   0.2557   -76.2238   340.2237   263.9999    23.8377
   0.2558   -76.2235   335.9626   259.7392    17.7132
   0.2559   -76.2233   340.4036   264.1802     7.6605
   0.2560   -76.2231   336.2431   260.0200    16.3082
   0.2561   -76.2229   339.5276   263.3047    14.3553
   0.2562   -76.2227   326.3743   250.1516    21.5564
   0.2563   -76.2223   331.0390   254.8168    22.7194
   0.2564   -76.2219   329.9747   253.7528    19.5442
   0.2565   -76.2217   331.3984   255.1767    23.2664
   0.2566   -76.2214   348.9510   272.7295    31.6992
   0.2567   -76.2212   345.9543   269.7331    23.5079
   0.2568   -76.2211   359.5741   283.3530    23.9578
   0.2569   -76.2209   336.7236   260.5027    26.2463
   0.2570   -76.2209   345.4813   269.2604    23.8123
   0.2571   -76.2211   338.7826   262.5614    15.1989
   0.2572   -76.2212   340.8235   264.6023    16.3337
   0.2573   -76.2210   359.6614   283.4404    18.4971
   0.2574   -76.2209   358.7212   282.5004    28.5188
   0.2575   -76.2208   342.9279   266.7071    27.9533
   0.2576   -76.2207   345.4653   269.2446    19.3020
   0.2577   -76.2204   349.4748   273.2545    21.8263
   0.2578   -76.2202   342.6148   266.3946    14.4996
   0.2579   -76.2197   342.4212   266.2016    21.4633
   0.2580   -76.2190   334.5310   258.3119    17.3541
   0.2581   -76.2186   337.0828   260.8643    29.4795
   0.2582   -76.2182   349.5376   273.3194    30.2138
   0.2583   -76.2179   340.9573   264.7394    29.5922
   0.2584   -76.2177   305.6738   229.4561    28.4660
   0.2585   -76.2175   304.9605   228.7430    18.6699
   0.2586   -76.2175   308.7352   232.5178    15.4984
   0.2587   -76.2175   316.1460   239.9285    28.1566
   0.2588   -76.2174   304.9394   228.7220    24.0182
   0.2589   -76.2174   296.8990   220.6817    19.3593
   0.2590   -76.2174   306.4973   230.2800    19.2475
   0.2591   -76.2175   282.2304   206.0129    17.5408
   0.2592   -76.2177   286.1752   209.9576    13.9067
   0.2593   -76.2178   297.1376   220.9198    23.7001
   0.2594   -76.2180   294.0074   217.7894    19.0206
   0.2595   -76.2182   287.9873   211.7691    31.0686
   0.2596   -76.2184   309.7123   233.4939    33.6685
   0.2597   -76.2185   315.9611   239.7426    33.0887
   0.2598   -76.2186   325.2350   249.0164    31.1560
   0.2599   -76.2186   333.2378   257.0193    31.2777
   0.2600   -76.2183   332.5792   256.3609    20.0383
   0.2601   -76.2180   349.4914   273.2734    18.8425
   0.2602   -76.2178   361.7792   285.5614    32.1971
   0.2603   -76.2178   353.8486   277.6308    33.0710
   0.2604   -76.2176   365.0802   288.8626    27.5188
   0.2605   -76.2177   367.6928   291.4751    17.0987
   0.2606   -76.2174   362.8010   286.5836    16.5367
   0.2607   -76.2174   351.0196   274.8022    14.8138
   0.2608   -76.2171   335.8975   259.6804     3.6986
   0.2609   -76.2170   327.0723   250.8553    13.2624
   0.2610   -76.2167   333.0745   256.8578     8.9061
   0.2611   -76.2167   324.0976   247.8809     9.8006
   0.2612   -76.2169   321.9681   245.7512    17.3786
   0.2613   -76.2172   319.0201   242.8029    23.1007
   0.2614   -76.2175   327.6731   251.4555    15.3206
   0.2615   -76.2181   335.7632   259.5451     4.1662
   0.2616   -76.2185   338.5517   262.3332     5.7248
   0.2617   -76.2190   360.9795   284.7605    11.7052
   0.2618   -76.2194   372.4702   296.2509    24.4261
   0.2619   -76.2198   368.9725   292.7526    27.6823
   0.2620   -76.2200   383.0934   306.8734    37.5758
   0.2621   -76.2201   374.6245   298.4045    41.5303
   0.2622   -76.2202   360.4004   284.1802    33.2808
   0.2623   -76.2205   363.1579   286.9375    33.3039
   0.2624   -76.2206   341.4388   265.2181    23.3510
   0.2625   -76.2208   342.9214   266.7006    25.3817
   0.2626   -76.2207   335.2169   258.9962    15.9143
   0.2627   -76.2206   339.5981   263.3776    10.9762
   0.2628   -76.2205   347.0172   270.7967    13.2542
   0.2629   -76.2206   338.8326   262.6120     4.3030
   0.2630   -76.2209   357.8111   281.5902    10.9850
